14,3,338,49,311
15,3,338,49,337
16,3,338,49,291
17,3,338,49,285
18,3,338,49,256
19,3,338,49,265
20,3,338,49,216
21,3,338,49,131
22,3,338,49,106
23,3,338,49,94
0,4,338,49,93
1,4,338,49,71
2,4,338,49,61
3,4,338,49,63
4,4,338,49,46
5,4,338,49,59
6,4,338,49,75
7,4,338,49,82
8,4,338,49,89
9,4,338,49,170
10,4,338,49,223
11,4,338,49,317
12,4,338,49,305
13,4,338,49,202
14,4,338,49,283
15,4,338,49,302
16,4,338,49,318
17,4,338,49,287
18,4,338,49,283
19,4,338,49,266
20,4,338,49,229
21,4,338,49,122
22,4,338,49,94
23,4,338,49,93
0,5,338,49,82
1,5,338,49,72
2,5,338,49,68
3,5,338,49,55
4,5,338,49,55
5,5,338,49,65
6,5,338,49,64
7,5,338,49,82
8,5,338,49,129
9,5,338,49,170
10,5,338,49,242
11,5,338,49,306
12,5,338,49,230
13,5,338,49,236
14,5,338,49,302
15,5,338,49,293
16,5,338,49,323
17,5,338,49,298
18,5,338,49,291
19,5,338,49,257
20,5,338,49,199
21,5,338,49,147
22,5,338,49,85
23,5,338,49,112
0,4,339,49,89
1,4,339,49,75
2,4,339,49,66
3,4,339,49,67
4,4,339,49,54
5,4,339,49,74
6,4,339,49,79
7,4,339,49,110
8,4,339,49,117
9,4,339,49,154
10,4,339,49,236
11,4,339,49,269
12,4,339,49,211
13,4,339,49,205
14,4,339,49,272
15,4,339,49,313
16,4,339,49,305
17,4,339,49,325
18,4,339,49,292
19,4,339,49,285
20,4,339,49,229
21,4,339,49,120
22,4,339,49,84
23,4,339,49,78
0,5,339,49,84
1,5,339,49,63
2,5,339,49,67
3,5,339,49,67
4,5,339,49,54
5,5,339,49,71
6,5,339,49,62
7,5,339,49,100
8,5,339,49,108
9,5,339,49,176
10,5,339,49,210
11,5,339,49,254
12,5,339,49,302
13,5,339,49,234
14,5,339,49,271
15,5,339,49,324
16,5,339,49,315
17,5,339,49,279
18,5,339,49,282
19,5,339,49,241
20,5,339,49,191
21,5,339,49,118
22,5,339,49,127
23,5,339,49,120
0,6,339,49,77
1,6,339,49,60
2,6,339,49,64
3,6,339,49,49
4,6,339,49,38
5,6,339,49,45
6,6,339,49,40
7,6,339,49,44
8,6,339,49,53
9,6,339,49,67
10,6,339,49,86
11,6,339,49,114
12,6,339,49,122
13,6,339,49,105
14,6,339,49,116
15,6,339,49,77
16,6,339,49,110
17,6,339,49,88
18,6,339,49,72
19,6,339,49,57
20,6,339,49,51
21,6,339,49,52
22,6,339,49,40
23,6,339,49,35
0,5,340,49,74
1,5,340,49,69
2,5,340,49,56
3,5,340,49,66
4,5,340,49,67
5,5,340,49,54
6,5,340,49,82
7,5,340,49,111
8,5,340,49,112
9,5,340,49,161
10,5,340,49,204
11,5,340,49,225
12,5,340,49,199
13,5,340,49,172
14,5,340,49,254
15,5,340,49,288
16,5,340,49,317
17,5,340,49,252
18,5,340,49,275
19,5,340,49,285
20,5,340,49,174
21,5,340,49,131
22,5,340,49,85
23,5,340,49,88
0,6,340,49,64
1,6,340,49,41
2,6,340,49,58
3,6,340,49,51
4,6,340,49,47
5,6,340,49,47
6,6,340,49,49
7,6,340,49,44
8,6,340,49,53
9,6,340,49,75
10,6,340,49,96
11,6,340,49,96
12,6,340,49,120
13,6,340,49,119
14,6,340,49,105
15,6,340,49,95
16,6,340,49,75
17,6,340,49,80
18,6,340,49,60
19,6,340,49,56
20,6,340,49,38
21,6,340,49,48
22,6,340,49,39
23,6,340,49,35
0,0,340,49,41
1,0,340,49,31
2,0,340,49,37
3,0,340,49,18
4,0,340,49,16
5,0,340,49,21
6,0,340,49,22
7,0,340,49,15
8,0,340,49,20
9,0,340,49,18
10,0,340,49,37
11,0,340,49,24
12,0,340,49,23
13,0,340,49,25
14,0,340,49,39
15,0,340,49,26
16,0,340,49,38
17,0,340,49,64
18,0,340,49,48
19,0,340,49,33
20,0,340,49,34
21,0,340,49,35
22,0,340,49,35
23,0,340,49,40
0,6,341,49,70
1,6,341,49,58
2,6,341,49,48
3,6,341,49,53
4,6,341,49,40
5,6,341,49,58
6,6,341,49,61
7,6,341,49,59
8,6,341,49,80
9,6,341,49,77
10,6,341,49,96
11,6,341,49,108
12,6,341,49,79
13,6,341,49,85
14,6,341,49,109
15,6,341,49,77
16,6,341,49,89
17,6,341,49,75
18,6,341,49,90
19,6,341,49,76
20,6,341,49,57
21,6,341,49,50
22,6,341,49,27
23,6,341,49,44
0,0,341,49,40
1,0,341,49,27
2,0,341,49,24
3,0,341,49,32
4,0,341,49,19
5,0,341,49,26
6,0,341,49,24
7,0,341,49,24
8,0,341,49,11
9,0,341,49,27
10,0,341,49,34
11,0,341,49,27
12,0,341,49,35
13,0,341,49,37
14,0,341,49,37
15,0,341,49,36
16,0,341,49,35
17,0,341,49,37
18,0,341,49,36
19,0,341,49,50
20,0,341,49,40
21,0,341,49,46
22,0,341,49,41
23,0,341,49,24
0,1,341,50,39
1,1,341,50,33
2,1,341,50,48
3,1,341,50,43
4,1,341,50,35
5,1,341,50,41
6,1,341,50,38
7,1,341,50,61
8,1,341,50,94
9,1,341,50,135
10,1,341,50,225
11,1,341,50,262
12,1,341,50,244
13,1,341,50,198
14,1,341,50,285
15,1,341,50,254
16,1,341,50,292
17,1,341,50,307
18,1,341,50,299
19,1,341,50,301
20,1,341,50,225
21,1,341,50,119
22,1,341,50,97
23,1,341,50,74
0,0,342,49,33
1,0,342,49,30
2,0,342,49,20
3,0,342,49,36
4,0,342,49,21
5,0,342,49,21
6,0,342,49,29
7,0,342,49,18
8,0,342,49,29
9,0,342,49,22
10,0,342,49,23
11,0,342,49,27
12,0,342,49,37
13,0,342,49,43
14,0,342,49,37
15,0,342,49,36
16,0,342,49,53
17,0,342,49,39
18,0,342,49,46
19,0,342,49,39
20,0,342,49,46
21,0,342,49,46
22,0,342,49,54
23,0,342,49,54
0,1,342,50,26
1,1,342,50,29
2,1,342,50,36
3,1,342,50,39
4,1,342,50,32
5,1,342,50,33
6,1,342,50,34
7,1,342,50,41
8,1,342,50,78
9,1,342,50,112
10,1,342,50,199
11,1,342,50,276
12,1,342,50,242
13,1,342,50,212
14,1,342,50,266
15,1,342,50,278
16,1,342,50,303
17,1,342,50,286
18,1,342,50,259
19,1,342,50,289
20,1,342,50,215
21,1,342,50,146
22,1,342,50,99
23,1,342,50,87
0,2,342,50,69
1,2,342,50,69
2,2,342,50,47
3,2,342,50,58
4,2,342,50,51
5,2,342,50,48
6,2,342,50,83
7,2,342,50,78
8,2,342,50,98
9,2,342,50,186
10,2,342,50,248
11,2,342,50,290
12,2,342,50,302
13,2,342,50,174
14,2,342,50,314
15,2,342,50,313
16,2,342,50,299
17,2,342,50,312
18,2,342,50,292
19,2,342,50,278
20,2,342,50,204
21,2,342,50,143
22,2,342,50,109
23,2,342,50,92
0,1,343,50,52
1,1,343,50,38
2,1,343,50,28
3,1,343,50,45
4,1,343,50,52
5,1,343,50,32
6,1,343,50,57
7,1,343,50,63
8,1,343,50,76
9,1,343,50,97
10,1,343,50,141
11,1,343,50,182
12,1,343,50,193
13,1,343,50,191
14,1,343,50,210
15,1,343,50,245
16,1,343,50,260
17,1,343,50,221
18,1,343,50,240
19,1,343,50,269
20,1,343,50,186
21,1,343,50,148
22,1,343,50,92
23,1,343,50,77
0,2,343,50,78
1,2,343,50,64
2,2,343,50,63
3,2,343,50,56
4,2,343,50,59
5,2,343,50,58
6,2,343,50,71
7,2,343,50,91
8,2,343,50,96
9,2,343,50,133
10,2,343,50,171
11,2,343,50,230
12,2,343,50,201
13,2,343,50,151
14,2,343,50,243
15,2,343,50,267
16,2,343,50,254
17,2,343,50,223
18,2,343,50,254
19,2,343,50,220
20,2,343,50,159
21,2,343,50,122
22,2,343,50,86
23,2,343,50,93
0,3,343,50,81
1,3,343,50,74
2,3,343,50,45
3,3,343,50,60
4,3,343,50,52
5,3,343,50,63
6,3,343,50,66
7,3,343,50,75
8,3,343,50,106
9,3,343,50,165
10,3,343,50,272
11,3,343,50,326
12,3,343,50,265
13,3,343,50,225
14,3,343,50,302
15,3,343,50,281
16,3,343,50,300
17,3,343,50,315
18,3,343,50,290
19,3,343,50,271
20,3,343,50,229
21,3,343,50,138
22,3,343,50,111
23,3,343,50,97
0,2,344,50,79
1,2,344,50,76
2,2,344,50,59
3,2,344,50,58
4,2,344,50,51
5,2,344,50,61
6,2,344,50,62
7,2,344,50,81
8,2,344,50,131
9,2,344,50,151
10,2,344,50,217
11,2,344,50,232
12,2,344,50,181
13,2,344,50,153
14,2,344,50,230
15,2,344,50,230
16,2,344,50,278
17,2,344,50,196
18,2,344,50,186
19,2,344,50,169
20,2,344,50,151
21,2,344,50,113
22,2,344,50,98
23,2,344,50,88
0,3,344,50,85
1,3,344,50,56
2,3,344,50,62
3,3,344,50,44
4,3,344,50,49
5,3,344,50,56
6,3,344,50,71
7,3,344,50,75
8,3,344,50,92
9,3,344,50,133
10,3,344,50,152
11,3,344,50,214
12,3,344,50,193
13,3,344,50,182
14,3,344,50,257
15,3,344,50,224
16,3,344,50,213
17,3,344,50,239
18,3,344,50,203
19,3,344,50,217
20,3,344,50,201
21,3,344,50,115
22,3,344,50,88
23,3,344,50,80
0,4,344,50,65
1,4,344,50,72
2,4,344,50,56
3,4,344,50,41
4,4,344,50,65
5,4,344,50,55
6,4,344,50,78
7,4,344,50,88
8,4,344,50,104
9,4,344,50,167
10,4,344,50,240
11,4,344,50,334
12,4,344,50,354
13,4,344,50,274
14,4,344,50,290
15,4,344,50,353
16,4,344,50,343
17,4,344,50,305
18,4,344,50,324
19,4,344,50,255
20,4,344,50,208
21,4,344,50,134
22,4,344,50,94
23,4,344,50,85
0,3,345,50,97
1,3,345,50,67
2,3,345,50,63
3,3,345,50,51
4,3,345,50,61
5,3,345,50,52
6,3,345,50,60
7,3,345,50,75
8,3,345,50,90
9,3,345,50,147
10,3,345,50,192
11,3,345,50,328
12,3,345,50,417
13,3,345,50,252
14,3,345,50,209
15,3,345,50,298
16,3,345,50,288
17,3,345,50,253
18,3,345,50,301
19,3,345,50,229
20,3,345,50,190
21,3,345,50,150
22,3,345,50,167
23,3,345,50,62
0,4,345,50,73
1,4,345,50,58
2,4,345,50,58
3,4,345,50,51
4,4,345,50,66
5,4,345,50,63
6,4,345,50,62
7,4,345,50,80
8,4,345,50,92
9,4,345,50,134
10,4,345,50,164
11,4,345,50,209
12,4,345,50,217
13,4,345,50,186
14,4,345,50,284
15,4,345,50,290
16,4,345,50,236
17,4,345,50,257
18,4,345,50,253
19,4,345,50,221
20,4,345,50,188
21,4,345,50,131
22,4,345,50,134
23,4,345,50,105
0,5,345,50,73
1,5,345,50,70
2,5,345,50,48
3,5,345,50,72
4,5,345,50,59
5,5,345,50,60
6,5,345,50,51
7,5,345,50,100
8,5,345,50,136
9,5,345,50,172
10,5,345,50,235
11,5,345,50,279
12,5,345,50,267
13,5,345,50,214
14,5,345,50,326
15,5,345,50,334
16,5,345,50,329
17,5,345,50,311
18,5,345,50,272
19,5,345,50,262
20,5,345,50,210
21,5,345,50,135
22,5,345,50,114
23,5,345,50,93
0,4,346,50,88
1,4,346,50,81
2,4,346,50,78
3,4,346,50,78
4,4,346,50,51
5,4,346,50,65
6,4,346,50,65
7,4,346,50,105
8,4,346,50,122
9,4,346,50,143
10,4,346,50,207
11,4,346,50,246
12,4,346,50,208
13,4,346,50,205
14,4,346,50,276
15,4,346,50,307
16,4,346,50,288
17,4,346,50,258
18,4,346,50,262
19,4,346,50,281
20,4,346,50,205
21,4,346,50,199
22,4,346,50,188
23,4,346,50,210
0,5,346,50,97
1,5,346,50,63
2,5,346,50,51
3,5,346,50,47
4,5,346,50,42
5,5,346,50,71
6,5,346,50,63
7,5,346,50,80
8,5,346,50,103
9,5,346,50,136
10,5,346,50,179
11,5,346,50,220
12,5,346,50,256
13,5,346,50,231
14,5,346,50,262
15,5,346,50,266
16,5,346,50,288
17,5,346,50,274
18,5,346,50,270
19,5,346,50,229
20,5,346,50,201
21,5,346,50,153
22,5,346,50,150
23,5,346,50,93
0,6,346,50,64
1,6,346,50,52
2,6,346,50,35
3,6,346,50,49
4,6,346,50,47
5,6,346,50,45
6,6,346,50,40
7,6,346,50,64
8,6,346,50,46
9,6,346,50,68
10,6,346,50,87
11,6,346,50,97
12,6,346,50,101
13,6,346,50,105
14,6,346,50,89
15,6,346,50,92
16,6,346,50,99
17,6,346,50,77
18,6,346,50,74
19,6,346,50,43
20,6,346,50,42
21,6,346,50,52
22,6,346,50,44
23,6,346,50,35
0,5,347,50,101
1,5,347,50,81
2,5,347,50,69
3,5,347,50,61
4,5,347,50,61
5,5,347,50,53
6,5,347,50,64
7,5,347,50,90
8,5,347,50,111
9,5,347,50,137
10,5,347,50,229
11,5,347,50,256
12,5,347,50,235
13,5,347,50,202
14,5,347,50,279
15,5,347,50,266
16,5,347,50,306
17,5,347,50,207
18,5,347,50,261
19,5,347,50,259
20,5,347,50,180
21,5,347,50,175
22,5,347,50,167
23,5,347,50,167
0,6,347,50,75
1,6,347,50,53
2,6,347,50,68
3,6,347,50,44
4,6,347,50,41
5,6,347,50,45
6,6,347,50,62
7,6,347,50,45
8,6,347,50,72
9,6,347,50,88
10,6,347,50,94
11,6,347,50,117
12,6,347,50,71
13,6,347,50,123
14,6,347,50,98
15,6,347,50,57
16,6,347,50,81
17,6,347,50,61
18,6,347,50,81
19,6,347,50,38
20,6,347,50,50
21,6,347,50,52
22,6,347,50,40
23,6,347,50,40
0,0,347,50,29
1,0,347,50,31
2,0,347,50,31
3,0,347,50,25
4,0,347,50,24
5,0,347,50,36
6,0,347,50,12
7,0,347,50,24
8,0,347,50,13
9,0,347,50,24
10,0,347,50,39
11,0,347,50,31
12,0,347,50,32
13,0,347,50,30
14,0,347,50,32
15,0,347,50,37
16,0,347,50,32
17,0,347,50,34
18,0,347,50,39
19,0,347,50,38
20,0,347,50,19
21,0,347,50,34
22,0,347,50,29
23,0,347,50,39
0,6,348,50,142
1,6,348,50,73
2,6,348,50,69
3,6,348,50,69
4,6,348,50,57
5,6,348,50,46
6,6,348,50,53
7,6,348,50,54
8,6,348,50,77
9,6,348,50,76
10,6,348,50,86
11,6,348,50,80
12,6,348,50,119
13,6,348,50,93
14,6,348,50,98
15,6,348,50,76
16,6,348,50,79
17,6,348,50,69
18,6,348,50,67
19,6,348,50,50
20,6,348,50,55
21,6,348,50,55
22,6,348,50,39
23,6,348,50,28
0,0,348,50,31
1,0,348,50,34
2,0,348,50,17
3,0,348,50,22
4,0,348,50,24
5,0,348,50,23
6,0,348,50,24
7,0,348,50,12
8,0,348,50,24
9,0,348,50,25
10,0,348,50,28
11,0,348,50,27
12,0,348,50,26
13,0,348,50,29
14,0,348,50,24
15,0,348,50,35
16,0,348,50,34
17,0,348,50,31
18,0,348,50,47
19,0,348,50,29
20,0,348,50,34
21,0,348,50,31
22,0,348,50,24
23,0,348,50,32
0,1,348,51,27
1,1,348,51,33
2,1,348,51,33
3,1,348,51,44
4,1,348,51,36
5,1,348,51,38
6,1,348,51,45
7,1,348,51,69
8,1,348,51,107
9,1,348,51,130
10,1,348,51,207
11,1,348,51,225
12,1,348,51,203
13,1,348,51,176
14,1,348,51,251
15,1,348,51,291
16,1,348,51,278
17,1,348,51,327
18,1,348,51,259
19,1,348,51,270
20,1,348,51,215
21,1,348,51,111
22,1,348,51,101
23,1,348,51,77
0,0,349,50,41
1,0,349,50,57
2,0,349,50,51
3,0,349,50,26
4,0,349,50,46
5,0,349,50,26
6,0,349,50,18
7,0,349,50,24
8,0,349,50,30
9,0,349,50,30
10,0,349,50,25
11,0,349,50,12
12,0,349,50,29
13,0,349,50,31
14,0,349,50,31
15,0,349,50,37
16,0,349,50,37
17,0,349,50,35
18,0,349,50,49
19,0,349,50,55
20,0,349,50,32
21,0,349,50,21
22,0,349,50,41
23,0,349,50,40
0,1,349,51,32
1,1,349,51,18
2,1,349,51,39
3,1,349,51,35
4,1,349,51,25
5,1,349,51,34
6,1,349,51,48
7,1,349,51,53
8,1,349,51,89
9,1,349,51,140
10,1,349,51,178
11,1,349,51,269
12,1,349,51,225
13,1,349,51,193
14,1,349,51,270
15,1,349,51,310
16,1,349,51,334
17,1,349,51,305
18,1,349,51,277
19,1,349,51,333
20,1,349,51,239
21,1,349,51,153
22,1,349,51,91
23,1,349,51,79
0,2,349,51,58
1,2,349,51,56
2,2,349,51,71
3,2,349,51,46
4,2,349,51,44
5,2,349,51,60
6,2,349,51,63
7,2,349,51,79
8,2,349,51,99
9,2,349,51,167
10,2,349,51,244
11,2,349,51,268
12,2,349,51,206
13,2,349,51,175
14,2,349,51,272
15,2,349,51,280
16,2,349,51,275
17,2,349,51,286
18,2,349,51,241
19,2,349,51,273
20,2,349,51,183
21,2,349,51,142
22,2,349,51,109
23,2,349,51,89
0,1,350,51,30
1,1,350,51,29
2,1,350,51,34
3,1,350,51,43
4,1,350,51,32
5,1,350,51,34
6,1,350,51,37
7,1,350,51,45
8,1,350,51,88
9,1,350,51,125
10,1,350,51,186
11,1,350,51,229
12,1,350,51,279
13,1,350,51,224
14,1,350,51,288
15,1,350,51,273
16,1,350,51,285
17,1,350,51,277
18,1,350,51,264
19,1,350,51,298
20,1,350,51,208
21,1,350,51,127
22,1,350,51,94
23,1,350,51,82
0,2,350,51,100
1,2,350,51,68
2,2,350,51,74
3,2,350,51,42
4,2,350,51,53
5,2,350,51,67
6,2,350,51,76
7,2,350,51,78
8,2,350,51,119
9,2,350,51,165
10,2,350,51,240
11,2,350,51,259
12,2,350,51,233
13,2,350,51,180
14,2,350,51,267
15,2,350,51,291
16,2,350,51,311
17,2,350,51,262
18,2,350,51,289
19,2,350,51,285
20,2,350,51,210
21,2,350,51,167
22,2,350,51,124
23,2,350,51,103
0,3,350,51,67
1,3,350,51,57
2,3,350,51,61
3,3,350,51,46
4,3,350,51,68
5,3,350,51,69
6,3,350,51,66
7,3,350,51,91
8,3,350,51,123
9,3,350,51,173
10,3,350,51,239
11,3,350,51,300
12,3,350,51,236
13,3,350,51,198
14,3,350,51,324
15,3,350,51,306
16,3,350,51,299
17,3,350,51,308
18,3,350,51,279
19,3,350,51,281
20,3,350,51,201
21,3,350,51,135
22,3,350,51,125
23,3,350,51,104
0,2,351,51,86
1,2,351,51,74
2,2,351,51,60
3,2,351,51,68
4,2,351,51,66
5,2,351,51,69
6,2,351,51,74
7,2,351,51,89
8,2,351,51,109
9,2,351,51,154
10,2,351,51,185
11,2,351,51,210
12,2,351,51,202
13,2,351,51,183
14,2,351,51,243
15,2,351,51,247
16,2,351,51,252
17,2,351,51,264
18,2,351,51,235
19,2,351,51,211
20,2,351,51,152
21,2,351,51,127
22,2,351,51,100
23,2,351,51,93
0,3,351,51,80
1,3,351,51,45
2,3,351,51,52
3,3,351,51,60
4,3,351,51,55
5,3,351,51,50
6,3,351,51,73
7,3,351,51,86
8,3,351,51,124
9,3,351,51,139
10,3,351,51,221
11,3,351,51,280
12,3,351,51,232
13,3,351,51,179
14,3,351,51,262
15,3,351,51,290
16,3,351,51,291
17,3,351,51,304
18,3,351,51,242
19,3,351,51,276
20,3,351,51,200
21,3,351,51,157
22,3,351,51,105
23,3,351,51,87
0,4,351,51,80
1,4,351,51,76
2,4,351,51,62
3,4,351,51,66
4,4,351,51,69
5,4,351,51,59
6,4,351,51,85
7,4,351,51,96
8,4,351,51,119
9,4,351,51,155
10,4,351,51,233
11,4,351,51,281
12,4,351,51,224
13,4,351,51,186
14,4,351,51,267
15,4,351,51,288
16,4,351,51,307
17,4,351,51,251
18,4,351,51,249
19,4,351,51,221
20,4,351,51,174
21,4,351,51,109
22,4,351,51,87
23,4,351,51,95
0,3,352,51,86
1,3,352,51,77
2,3,352,51,78
3,3,352,51,60
4,3,352,51,61
5,3,352,51,55
6,3,352,51,57
7,3,352,51,88
8,3,352,51,106
9,3,352,51,168
10,3,352,51,217
11,3,352,51,251
12,3,352,51,194
13,3,352,51,208
14,3,352,51,276
15,3,352,51,379
16,3,352,51,288
17,3,352,51,278
18,3,352,51,258
19,3,352,51,264
20,3,352,51,204
21,3,352,51,134
22,3,352,51,110
23,3,352,51,87
0,4,352,51,76
1,4,352,51,65
2,4,352,51,66
3,4,352,51,47
4,4,352,51,55
5,4,352,51,56
6,4,352,51,79
7,4,352,51,107
8,4,352,51,109
9,4,352,51,140
10,4,352,51,211
11,4,352,51,264
12,4,352,51,265
13,4,352,51,194
14,4,352,51,291
15,4,352,51,298
16,4,352,51,319
17,4,352,51,306
18,4,352,51,302
19,4,352,51,228
20,4,352,51,194
21,4,352,51,129
22,4,352,51,95
23,4,352,51,66
0,5,352,51,80
1,5,352,51,55
2,5,352,51,62
3,5,352,51,57
4,5,352,51,58
5,5,352,51,55
6,5,352,51,91
7,5,352,51,94
8,5,352,51,114
9,5,352,51,170
10,5,352,51,224
11,5,352,51,283
12,5,352,51,257
13,5,352,51,208
14,5,352,51,244
15,5,352,51,275
16,5,352,51,260
17,5,352,51,256
18,5,352,51,256
19,5,352,51,222
20,5,352,51,173
21,5,352,51,124
22,5,352,51,118
23,5,352,51,110
0,4,353,51,79
1,4,353,51,72
2,4,353,51,73
3,4,353,51,66
4,4,353,51,61
5,4,353,51,65
6,4,353,51,64
7,4,353,51,97
8,4,353,51,104
9,4,353,51,160
10,4,353,51,190
11,4,353,51,231
12,4,353,51,267
13,4,353,51,238
14,4,353,51,291
15,4,353,51,322
16,4,353,51,299
17,4,353,51,283
18,4,353,51,273
19,4,353,51,250
20,4,353,51,195
21,4,353,51,171
22,4,353,51,127
23,4,353,51,160
0,5,353,51,78
1,5,353,51,60
2,5,353,51,54
3,5,353,51,56
4,5,353,51,63
5,5,353,51,52
6,5,353,51,72
7,5,353,51,90
8,5,353,51,109
9,5,353,51,157
10,5,353,51,210
11,5,353,51,278
12,5,353,51,281
13,5,353,51,187
14,5,353,51,284
15,5,353,51,295
16,5,353,51,300
17,5,353,51,286
18,5,353,51,265
19,5,353,51,250
20,5,353,51,177
21,5,353,51,158
22,5,353,51,137
23,5,353,51,75
0,6,353,51,78
1,6,353,51,66
2,6,353,51,65
3,6,353,51,47
4,6,353,51,62
5,6,353,51,44
6,6,353,51,47
7,6,353,51,43
8,6,353,51,53
9,6,353,51,72
10,6,353,51,101
11,6,353,51,102
12,6,353,51,125
13,6,353,51,121
14,6,353,51,126
15,6,353,51,114
16,6,353,51,97
17,6,353,51,82
18,6,353,51,62
19,6,353,51,64
20,6,353,51,60
21,6,353,51,41
22,6,353,51,25
23,6,353,51,30
0,5,354,51,78
1,5,354,51,72
2,5,354,51,71
3,5,354,51,53
4,5,354,51,61
5,5,354,51,69
6,5,354,51,69
7,5,354,51,91
8,5,354,51,139
9,5,354,51,171
10,5,354,51,202
11,5,354,51,249
12,5,354,51,240
13,5,354,51,232
14,5,354,51,318
15,5,354,51,292
16,5,354,51,264
17,5,354,51,277
18,5,354,51,231
19,5,354,51,240
20,5,354,51,183
21,5,354,51,148
22,5,354,51,117
23,5,354,51,106
0,6,354,51,78
1,6,354,51,76
2,6,354,51,53
3,6,354,51,39
4,6,354,51,49
5,6,354,51,54
6,6,354,51,57
7,6,354,51,46
8,6,354,51,60
9,6,354,51,83
10,6,354,51,81
11,6,354,51,95
12,6,354,51,96
13,6,354,51,120
14,6,354,51,93
15,6,354,51,96
16,6,354,51,82
17,6,354,51,69
18,6,354,51,45
19,6,354,51,42
20,6,354,51,60
21,6,354,51,40
22,6,354,51,40
23,6,354,51,42
0,0,354,51,45
1,0,354,51,30
2,0,354,51,34
3,0,354,51,18
4,0,354,51,28
5,0,354,51,24
6,0,354,51,23
7,0,354,51,20
8,0,354,51,15
9,0,354,51,21
10,0,354,51,27
11,0,354,51,40
12,0,354,51,31
13,0,354,51,35
14,0,354,51,35
15,0,354,51,35
16,0,354,51,38
17,0,354,51,35
18,0,354,51,44
19,0,354,51,41
20,0,354,51,42
21,0,354,51,30
22,0,354,51,41
23,0,354,51,40
0,6,355,51,74
1,6,355,51,56
2,6,355,51,60
3,6,355,51,45
4,6,355,51,64
5,6,355,51,56
6,6,355,51,45
7,6,355,51,58
8,6,355,51,79
9,6,355,51,73
10,6,355,51,104
11,6,355,51,116
12,6,355,51,132
13,6,355,51,110
14,6,355,51,103
15,6,355,51,76
16,6,355,51,85
17,6,355,51,88
18,6,355,51,67
19,6,355,51,71
20,6,355,51,54
21,6,355,51,43
22,6,355,51,43
23,6,355,51,43
0,0,355,51,30
1,0,355,51,20
2,0,355,51,21
3,0,355,51,21
4,0,355,51,24
5,0,355,51,21
6,0,355,51,18
7,0,355,51,27
8,0,355,51,26
9,0,355,51,18
10,0,355,51,36
11,0,355,51,29
12,0,355,51,27
13,0,355,51,35
14,0,355,51,38
15,0,355,51,35
16,0,355,51,35
17,0,355,51,38
18,0,355,51,48
19,0,355,51,29
20,0,355,51,38
21,0,355,51,35
22,0,355,51,29
23,0,355,51,25
0,1,355,52,40
1,1,355,52,35
2,1,355,52,35
3,1,355,52,49
4,1,355,52,60
5,1,355,52,47
6,1,355,52,53
7,1,355,52,64
8,1,355,52,93
9,1,355,52,137
10,1,355,52,195
11,1,355,52,239
12,1,355,52,250
13,1,355,52,242
14,1,355,52,264
15,1,355,52,311
16,1,355,52,270
17,1,355,52,296
18,1,355,52,242
19,1,355,52,256
20,1,355,52,187
21,1,355,52,152
22,1,355,52,96
23,1,355,52,82
0,0,356,51,34
1,0,356,51,20
2,0,356,51,28
3,0,356,51,25
4,0,356,51,17
5,0,356,51,30
6,0,356,51,15
7,0,356,51,21
8,0,356,51,22
9,0,356,51,21
10,0,356,51,21
11,0,356,51,23
12,0,356,51,24
13,0,356,51,31
14,0,356,51,47
15,0,356,51,32
16,0,356,51,34
17,0,356,51,40
18,0,356,51,53
19,0,356,51,38
20,0,356,51,37
21,0,356,51,36
22,0,356,51,31
23,0,356,51,55
0,1,356,52,22
1,1,356,52,33
2,1,356,52,36
3,1,356,52,44
4,1,356,52,37
5,1,356,52,36
6,1,356,52,47
7,1,356,52,52
8,1,356,52,85
9,1,356,52,135
10,1,356,52,173
11,1,356,52,261
12,1,356,52,243
13,1,356,52,186
14,1,356,52,302
15,1,356,52,294
16,1,356,52,306
17,1,356,52,289
18,1,356,52,256
19,1,356,52,185
20,1,356,52,238
21,1,356,52,178
22,1,356,52,104
23,1,356,52,65
0,2,356,52,72
1,2,356,52,63
2,2,356,52,49
3,2,356,52,65
4,2,356,52,50
5,2,356,52,68
6,2,356,52,87
7,2,356,52,74
8,2,356,52,106
9,2,356,52,154
10,2,356,52,218
11,2,356,52,271
12,2,356,52,216
13,2,356,52,189
14,2,356,52,237
15,2,356,52,256
16,2,356,52,247
17,2,356,52,240
18,2,356,52,230
19,2,356,52,228
20,2,356,52,157
21,2,356,52,147
22,2,356,52,95
23,2,356,52,76
0,1,357,52,39
1,1,357,52,30
2,1,357,52,31
3,1,357,52,36
4,1,357,52,36
5,1,357,52,42
6,1,357,52,51
7,1,357,52,66
8,1,357,52,98
9,1,357,52,141
10,1,357,52,178
11,1,357,52,187
12,1,357,52,158
13,1,357,52,208
14,1,357,52,246
15,1,357,52,253
16,1,357,52,241
17,1,357,52,204
18,1,357,52,219
19,1,357,52,207
20,1,357,52,195
21,1,357,52,122
22,1,357,52,111
23,1,357,52,87
0,2,357,52,88
1,2,357,52,56
2,2,357,52,59
3,2,357,52,65
4,2,357,52,48
5,2,357,52,74
6,2,357,52,78
7,2,357,52,67
8,2,357,52,109
9,2,357,52,157
10,2,357,52,206
11,2,357,52,244
12,2,357,52,237
13,2,357,52,189
14,2,357,52,236
15,2,357,52,255
16,2,357,52,237
17,2,357,52,268
18,2,357,52,222
19,2,357,52,184
20,2,357,52,164
21,2,357,52,141
